C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_05_649.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_05_649.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_05_649.jpg, -0.4802432, 1, 0, 30.14523
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_05_751.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_05_751.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_05_751.jpg, -0.1841205, 1, 0, 30.19235
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_05_852.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_05_852.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_05_852.jpg, 0, 1, 0, 30.18834
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_05_953.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_05_953.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_05_953.jpg, 0, 1, 0, 30.18996
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_054.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_054.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_054.jpg, 0, 1, 0, 30.18892
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_154.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_154.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_154.jpg, -0.3034806, 1, 0, 30.16882
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_256.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_256.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_256.jpg, -0.07644534, 1, 0, 30.19108
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_357.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_357.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_357.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_459.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_459.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_459.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_561.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_561.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_561.jpg, -0.2386896, 1, 0, 30.17605
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_664.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_664.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_664.jpg, -0.1377729, 1, 0, 30.19022
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_766.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_766.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_766.jpg, 0, 1, 0, 30.18966
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_867.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_867.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_867.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_06_968.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_06_968.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_06_968.jpg, 0, 1, 0, 30.19113
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_069.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_069.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_069.jpg, -0.0327129, 1, 0, 30.19018
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_171.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_171.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_171.jpg, -0.2044478, 1, 0, 30.1795
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_274.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_274.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_274.jpg, 0, 1, 0, 30.18961
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_376.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_376.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_376.jpg, 0, 1, 0, 30.19009
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_477.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_477.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_477.jpg, 0, 1, 0, 30.19068
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_579.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_579.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_579.jpg, -0.212511, 1, 0, 30.17855
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_681.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_681.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_681.jpg, 0, 1, 0, 30.18996
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_783.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_783.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_783.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_886.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_886.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_886.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_07_990.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_07_990.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_07_990.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_091.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_091.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_091.jpg, -0.1569531, 1, 0, 30.18352
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_191.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_191.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_191.jpg, -0.2137143, 1, 0, 30.18541
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_292.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_292.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_292.jpg, 0, 1, 0, 30.18894
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_393.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_393.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_393.jpg, 0, 1, 0, 30.1906
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_495.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_495.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_495.jpg, -0.1400037, 1, 0, 30.18614
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_596.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_596.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_596.jpg, -0.04806122, 1, 0, 30.19074
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_699.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_699.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_699.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_802.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_802.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_802.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_08_904.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_08_904.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_08_904.jpg, -0.2214966, 1, 0, 30.17804
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_005.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_005.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_005.jpg, 0, 1, 0, 30.18952
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_106.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_106.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_106.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_205.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_205.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_205.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_306.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_306.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_306.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_407.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_407.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_407.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_507.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_507.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_507.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_609.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_609.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_609.jpg, 0, 1, 0, 30.19041
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_711.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_711.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_711.jpg, -0.0311253, 1, 0, 30.19011
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_812.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_812.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_812.jpg, -0.245205, 1, 0, 30.17548
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_09_914.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_09_914.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_09_914.jpg, 0, 1, 0, 30.18902
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_016.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_016.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_016.jpg, 0, 1, 0, 30.19012
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_118.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_118.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_118.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_220.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_220.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_220.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_319.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_319.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_319.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_420.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_420.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_420.jpg, -0.125874, 1, 0, 30.18603
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_523.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_523.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_523.jpg, 0, 1, 0, 30.19018
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_624.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_624.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_624.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_727.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_727.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_727.jpg, -0.1175511, 1, 0, 30.187
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_828.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_828.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_828.jpg, -0.02439569, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_10_930.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_10_930.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_10_930.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_031.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_031.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_031.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_134.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_134.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_134.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_236.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_236.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_236.jpg, 0, 1, 0, 30.19041
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_337.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_337.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_337.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_438.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_438.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_438.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_540.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_540.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_540.jpg, -0.2418042, 1, 0, 30.17555
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_641.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_641.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_641.jpg, 0, 1, 0, 30.18981
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_742.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_742.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_742.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_844.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_844.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_844.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_11_945.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_11_945.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_11_945.jpg, -0.1266834, 1, 0, 30.18639
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_045.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_045.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_045.jpg, -0.00273511, 1, 0, 30.1902
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_147.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_147.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_147.jpg, 0, 1, 0, 30.19017
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_248.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_248.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_248.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_349.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_349.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_349.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_450.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_450.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_450.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_553.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_553.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_553.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_653.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_653.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_653.jpg, 0.1604145, 1, 0, 30.18314
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_755.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_755.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_755.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_856.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_856.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_856.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_12_956.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_12_956.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_12_956.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_056.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_056.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_056.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_158.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_158.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_158.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_259.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_259.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_259.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_359.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_359.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_359.jpg, -0.1366467, 1, 0, 30.18484
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_460.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_460.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_460.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_562.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_562.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_562.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_663.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_663.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_663.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_764.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_764.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_764.jpg, -0.1632039, 1, 0, 30.18338
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_866.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_866.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_866.jpg, 0, 1, 0, 30.18998
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_13_967.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_13_967.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_13_967.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_14_069.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_14_069.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_14_069.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_14_171.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_14_171.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_14_171.jpg, -0.0664575, 1, 0, 30.18933
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_14_271.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_14_271.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_14_271.jpg, -0.07054497, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_15_14_373.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_15_14_373.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_15_14_373.jpg, 0, 1, 0, 30.19012
